location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
3c082b926e8805ce:1,src/dewarp4.c,488,49,-1,79,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
9edda31e88dbd67c:1,src/grayquant.c,1913,-1,-1,63,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
723078edf8303cc8:1,src/grayquant.c,1859,-1,-1,58,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
862743d204881f36:1,src/leptwin.c,228,13,-1,41,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
b9d55f3257a77a79:1,src/leptwin.c,227,13,-1,41,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
8edc574f57a9add:1,src/leptwin.c,226,13,-1,41,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
42a3ff029a4e1784:1,src/morphseq.c,1168,-1,-1,69,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
8c55c9dbb1f10bc:1,src/morphseq.c,983,-1,-1,45,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
e6643af77394e7fe:1,src/morphseq.c,965,-1,-1,69,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
a7544c1a5b2067bf:1,src/morphseq.c,845,-1,-1,64,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6978c5a568579558:1,src/morphseq.c,825,-1,-1,64,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
36cb8c72c3d8685:1,src/morphseq.c,810,-1,-1,36,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
9c2540a1308559eb:1,src/morphseq.c,808,-1,-1,67,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
d561379cd11f188a:1,src/morphseq.c,805,-1,-1,45,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
3eed62e8b510def8:1,src/morphseq.c,781,-1,-1,69,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
e34d97b7a000e937:1,src/adaptmap.c,1794,-1,-1,38,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
9f5b3328af2eb548:1,src/adaptmap.c,1789,-1,-1,38,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
c57c6f914e2e1e83:1,src/adaptmap.c,1778,-1,-1,38,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
5183d0e259ee3060:1,src/numafunc2.c,2557,-1,-1,34,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
39d1ded52f28f96:1,src/numafunc2.c,1674,-1,-1,67,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6934bef893b10abb:1,src/numafunc2.c,1602,-1,-1,72,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
9f12774b406525f4:1,src/numafunc2.c,1101,-1,-1,71,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
c8658a1e039cbca5:1,src/pageseg.c,123,20,-1,41,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
a2de4d836ec39955:1,src/partition.c,284,-1,-1,37,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
ca77e8b8a227b5d0:1,src/pix4.c,2840,-1,-1,66,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
f76511fbac9fb06:1,src/pnmio.c,285,9,-1,45,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
aa020357498349b4:1,src/pngio.c,1330,33,-1,80,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
af7268da20b339a6:1,src/ptafunc2.c,886,-1,-1,49,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
ff4c2d6b5db9937c:1,src/sarray2.c,625,-1,-1,49,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
8b2a85b26d9efc64:1,src/scale2.c,279,-1,-1,56,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6fdbed2153e932c3:1,src/scale2.c,271,-1,-1,55,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
d511b24a14b553b:1,src/scale2.c,263,-1,-1,55,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
799f0cc6360d59d9:1,src/scale2.c,255,-1,-1,54,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
e5ecfe67cacf5e77:1,src/scale2.c,247,-1,-1,55,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
1c13f738953060c6:1,src/scale2.c,241,-1,-1,55,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
523af0095f916315:1,src/scale2.c,233,-1,-1,55,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
1937babd0d436889:1,src/sarray1.c,334,-1,-1,61,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6c19d98d761a3039:1,src/sarray1.c,322,-1,-1,65,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
92fa55a3fa6a3a15:1,src/watershed.c,412,-1,-1,71,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
97f6d4d9a33a3196:1,src/tiffio.c,2434,-1,-1,65,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
c81328b7117a75c0:1,src/tiffio.c,2427,-1,-1,65,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
2c8e1611892cc910:1,src/tiffio.c,2310,27,-1,78,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
7153c3294f5ddf1a:1,src/tiffio.c,2308,27,-1,78,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
7533d90228500eb4:1,src/tiffio.c,2170,-1,-1,60,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
d6ecd7bf9143016a:1,src/tiffio.c,2153,-1,-1,45,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
6ea9efec9cb0485c:1,src/tiffio.c,1153,-1,-1,34,cpp/commented-out-code,Commented-out code,This comment appears to contain commented-out code.,,LOW
5fbc0af9c91194f0:1,src/recogbasic.c,905,9,-1,15,cpp/incorrectly-checked-scanf,Incorrect return-value check for a 'scanf'-like function,"The result of scanf is only checked against 0, but it can also return EOF.",CWE-253,MEDIUM
832201e0533edfb2:1,src/recogbasic.c,922,9,-1,15,cpp/incorrectly-checked-scanf,Incorrect return-value check for a 'scanf'-like function,"The result of scanf is only checked against 0, but it can also return EOF.",CWE-253,MEDIUM
838fcd02313b8664:1,prog/flipdetect_reg.c,89,9,-1,27,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
838fcd02313b8664:1,prog/flipdetect_reg.c,89,31,-1,53,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
af2c0cd1b09feca2:1,prog/flipdetect_reg.c,125,9,-1,23,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
7577c508121cdc05:1,prog/flipdetect_reg.c,137,9,-1,23,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
7663da0108335941:1,prog/quadtree_reg.c,119,17,-1,29,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
e9e7f89b99a001c:1,prog/quadtree_reg.c,132,18,-1,33,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
e9e7f89b99a001c:1,prog/quadtree_reg.c,132,39,-1,54,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
3a8732595e803687:1,prog/quadtree_reg.c,133,18,-1,33,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
3a8732595e803687:1,prog/quadtree_reg.c,133,39,-1,54,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
7fe110544ec81278:1,src/affine.c,1549,9,-1,29,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
76b8fa1e591a02c0:1,src/affine.c,1562,9,-1,31,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
c2ce34bda5a2cc01:1,src/dnahash.c,598,13,-1,24,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
c2110578a8d95585:1,src/graphics.c,2780,9,-1,25,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
4c655899d64e611:1,src/numafunc1.c,3481,13,-1,27,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
5ffe98e7793ebc15:1,src/numafunc1.c,2144,9,-1,17,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
5ffe98e7793ebc15:1,src/numafunc1.c,2144,21,-1,29,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
5ffe98e7793ebc15:1,src/numafunc1.c,2144,33,-1,41,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
483bce18f4fa9c54:1,src/numafunc1.c,1990,13,-1,27,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
cf2047510d492c51:1,src/numafunc1.c,1760,9,-1,23,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
cfc9501357fab71f:1,src/numafunc2.c,1787,21,-1,35,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
f0c5293e255d00aa:1,src/pix5.c,1617,9,-1,19,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
f0c5293e255d00aa:1,src/pix5.c,1617,23,-1,33,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
88c818b83c7fcbf3:1,src/ptafunc2.c,429,13,-1,21,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
88c818b83c7fcbf3:1,src/ptafunc2.c,429,25,-1,33,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
737ad484904f68de:1,src/ptafunc2.c,345,13,-1,20,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
268a7dc4a21f03f8:1,prog/alltests_reg.c,251,22,-1,29,cpp/command-line-injection,Uncontrolled data used in OS command,"This argument to an OS command is derived from [user input (a command-line argument)](1), dangerously concatenated into [snprintf output argument](2), and then passed to system(__command).","CWE-078,CWE-088",HIGH
4aeed09c019bc3b4:1,prog/htmlviewer.c,165,18,-1,21,cpp/command-line-injection,Uncontrolled data used in OS command,"This argument to an OS command is derived from [user input (a command-line argument)](1), dangerously concatenated into [snprintf output argument](2), and then passed to system(__command).","CWE-078,CWE-088",HIGH
c500dc823f7e36c1:1,prog/printimage.c,145,26,-1,32,cpp/command-line-injection,Uncontrolled data used in OS command,"This argument to an OS command is derived from [user input (a command-line argument)](1), dangerously concatenated into [snprintf output argument](2), and then passed to system(__command).","CWE-078,CWE-088",HIGH
61fb5c1a97b2b472:1,prog/printimage.c,149,26,-1,32,cpp/command-line-injection,Uncontrolled data used in OS command,"This argument to an OS command is derived from [user input (a command-line argument)](1), dangerously concatenated into [snprintf output argument](2), and then passed to system(__command).","CWE-078,CWE-088",HIGH
299e1d16bd539064:1,prog/printtiff.c,92,22,-1,25,cpp/command-line-injection,Uncontrolled data used in OS command,"This argument to an OS command is derived from [user input (a command-line argument)](1), dangerously concatenated into [snprintf output argument](2), and then passed to system(__command).","CWE-078,CWE-088",HIGH
31884f8fdd1979d3:1,prog/printsplitimage.c,141,29,-1,32,cpp/command-line-injection,Uncontrolled data used in OS command,"This argument to an OS command is derived from [user input (a command-line argument)](1), dangerously concatenated into [snprintf output argument](2), and then passed to system(__command).","CWE-078,CWE-088",HIGH
6a2c1428202c6e9:1,prog/xtractprotos.c,199,22,-1,25,cpp/command-line-injection,Uncontrolled data used in OS command,"This argument to an OS command is derived from [user input (a command-line argument)](1), dangerously concatenated into [snprintf output argument](2), and then passed to system(__command).","CWE-078,CWE-088",HIGH
d1a455dc3e9a35b:1,src/pix4.c,2823,20,-1,31,cpp/offset-use-before-range-check,Array offset used before range check,This use of offset 'bin' should follow the [range check](1).,"CWE-120,CWE-125",MEDIUM
41590d3765f92f24:1,src/scale2.c,872,-1,-1,19,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 118 lines.,,MEDIUM
3858e12aac00a003:1,src/boxfunc5.c,1674,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 108 lines.,,MEDIUM
529929c2b07298f6:1,src/boxfunc5.c,1227,-1,-1,27,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 109 lines.,,MEDIUM
7a8c8589da843af9:1,src/rotateorth.c,166,-1,-1,12,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 212 lines.,,MEDIUM
fe17fd6309ced40c:1,src/graphics.c,2640,-1,-1,18,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 108 lines.,,MEDIUM
9a329d0700da2191:1,prog/dwalinearlow.3.c,299,-1,-1,18,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 759 lines.,,MEDIUM
37dc311a9114a8bc:1,prog/dwalinearlow.3.c,16865,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 121 lines.,,MEDIUM
e9d30493fe3c1446:1,prog/dwalinearlow.3.c,16742,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 121 lines.,,MEDIUM
8d1e886ef06abd1b:1,prog/dwalinearlow.3.c,16620,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 120 lines.,,MEDIUM
a6f07c8f5ac1dd79:1,prog/dwalinearlow.3.c,16498,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 120 lines.,,MEDIUM
e260dfc34fc0d17a:1,prog/dwalinearlow.3.c,16378,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 118 lines.,,MEDIUM
640df48ab747a6ac:1,prog/dwalinearlow.3.c,16258,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 118 lines.,,MEDIUM
37a33717af16e5d9:1,prog/dwalinearlow.3.c,16139,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 117 lines.,,MEDIUM
212b6c8613cd6fdf:1,prog/dwalinearlow.3.c,16020,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 117 lines.,,MEDIUM
8ae4c4521c81203d:1,prog/dwalinearlow.3.c,15903,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 115 lines.,,MEDIUM
d0648c04326f7173:1,prog/dwalinearlow.3.c,15786,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 115 lines.,,MEDIUM
e0271ba67bd7349c:1,prog/dwalinearlow.3.c,15670,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 114 lines.,,MEDIUM
8d8203ff8ef53aa6:1,prog/dwalinearlow.3.c,15554,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 114 lines.,,MEDIUM
356972fadb2d48fb:1,prog/dwalinearlow.3.c,15441,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 111 lines.,,MEDIUM
4a9f7bfaeb7b03d9:1,prog/dwalinearlow.3.c,15328,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 111 lines.,,MEDIUM
8aabca4f3a835d5a:1,prog/dwalinearlow.3.c,15216,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 110 lines.,,MEDIUM
7bcf3f64800cd0c:1,prog/dwalinearlow.3.c,15104,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 110 lines.,,MEDIUM
dfee21a399d971b9:1,prog/dwalinearlow.3.c,14994,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 108 lines.,,MEDIUM
c4da6bf1a486963f:1,prog/dwalinearlow.3.c,14884,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 108 lines.,,MEDIUM
353078f7f92f8618:1,prog/dwalinearlow.3.c,14775,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 107 lines.,,MEDIUM
81f7e3ed010c5f72:1,prog/dwalinearlow.3.c,14666,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 107 lines.,,MEDIUM
8a72d04c58859a77:1,prog/dwalinearlow.3.c,14559,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 105 lines.,,MEDIUM
3f155be85d9228a5:1,prog/dwalinearlow.3.c,14452,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 105 lines.,,MEDIUM
dfb527a0b7dbaed6:1,prog/dwalinearlow.3.c,14346,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 104 lines.,,MEDIUM
fc32d3e3ba17f1d8:1,prog/dwalinearlow.3.c,14240,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 104 lines.,,MEDIUM
8e49ab56215a8ebe:1,src/compare.c,991,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 129 lines.,,MEDIUM
34f77ef51731c335:1,prog/dwalinearlow.3.c,14136,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 102 lines.,,MEDIUM
b9504bdf169dbb0b:1,prog/dwalinearlow.3.c,14032,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 102 lines.,,MEDIUM
8a39d6497687d794:1,prog/dwalinearlow.3.c,13929,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 101 lines.,,MEDIUM
766dc3da7323843e:1,prog/dwalinearlow.3.c,13826,-1,-1,14,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 101 lines.,,MEDIUM
d8a9c23c121b01ad:1,src/pix5.c,3010,-1,-1,18,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 104 lines.,,MEDIUM
495f7ffdea688b6d:1,src/rotateorth.c,427,-1,-1,10,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 144 lines.,,MEDIUM
bbad010ccfb621ad:1,src/pnmio.c,978,-1,-1,18,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 157 lines.,,MEDIUM
f6c9292664d900b1:1,src/pix4.c,1986,-1,-1,15,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 129 lines.,,MEDIUM
b035fb012afad484:1,src/pix4.c,1826,-1,-1,12,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 131 lines.,,MEDIUM
eb3778189dfb2d9d:1,prog/rotatefastalt.c,198,-1,-1,22,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 154 lines.,,MEDIUM
e08b9d86c5687884:1,src/bardecode.c,208,-1,-1,20,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 137 lines.,,MEDIUM
57ef87e1db5bea57:1,src/fmorphgenlow.1.c,167,-1,-1,18,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 363 lines.,,MEDIUM
791112746e1b05f4:1,src/dwacomblow.2.c,207,-1,-1,18,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 471 lines.,,MEDIUM
4c5358d9eb7d6f54:1,src/boxfunc2.c,296,-1,-1,20,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 157 lines.,,MEDIUM
6b40e53ff5c7b9be:1,src/fmorphgenlow.1.c,5256,-1,-1,12,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 102 lines.,,MEDIUM
f90d1748e547d675:1,src/fmorphgenlow.1.c,5152,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 102 lines.,,MEDIUM
bdd78471bd38ab79:1,src/fmorphgenlow.1.c,5049,-1,-1,12,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 101 lines.,,MEDIUM
4e4f6e9d449dead4:1,src/fmorphgenlow.1.c,4946,-1,-1,13,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 101 lines.,,MEDIUM
3842e9e72a476c3b:1,src/rotateam.c,863,-1,-1,21,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 270 lines.,,MEDIUM
6244513be9755886:1,prog/recog_bootnum2.c,138,9,-1,11,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
e06b41daef0c8a35:1,src/ccbord.c,2463,34,-1,37,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
b0ee59e28b45ac26:1,src/dewarp1.c,1237,24,-1,31,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to fscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
3973d1e8c5e997ec:1,src/dewarp1.c,1238,24,-1,31,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to fscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
d627ae68f258d83b:1,src/dewarp1.c,1243,26,-1,35,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to fscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
a2b70ef6b3177629:1,src/dewarp1.c,1244,27,-1,37,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to fscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
b9f2c56b441aa4bc:1,src/dewarp1.c,1245,25,-1,33,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to fscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
d32074c3b00ee15c:1,src/dewarp1.c,1246,26,-1,35,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to fscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
254ec108ac7fa6b8:1,src/gplot.c,1278,35,-1,44,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to fscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
9d1df88f564c2a02:1,src/jbclass.c,2059,37,-1,43,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
aae41c42d808006:1,src/jbclass.c,2060,48,-1,49,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
aae41c42d808006:1,src/jbclass.c,2060,51,-1,52,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
683732a949169c56:1,src/jbclass.c,2061,42,-1,47,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
912540f22fafff48:1,src/jbclass.c,2062,39,-1,45,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
ecb307ecf9bedb7d:1,src/jbclass.c,2063,60,-1,65,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
ecb307ecf9bedb7d:1,src/jbclass.c,2063,67,-1,72,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
457cbbdfd45c03a4:1,src/jbclass.c,2077,31,-1,36,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
8298bbdd7df40c98:1,src/jbclass.c,2078,32,-1,38,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
1a7fbc432426a5bc:1,src/jbclass.c,2079,25,-1,26,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 3.","CWE-252,CWE-253",MEDIUM
1a7fbc432426a5bc:1,src/jbclass.c,2079,28,-1,29,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 4.","CWE-252,CWE-253",MEDIUM
